9.563425e-001 1.165005e+000 9.084590e-001
9.084590e-001 1.157234e+000 8.683706e-001
8.683706e-001 1.152090e+000 8.254692e-001
8.254692e-001 1.164112e+000 7.801148e-001
7.801148e-001 1.167905e+000 7.257138e-001
7.257138e-001 1.187651e+000 6.840642e-001
6.840642e-001 1.190750e+000 6.402594e-001
6.402594e-001 1.210184e+000 5.940787e-001
5.940787e-001 1.230540e+000 5.513651e-001
5.513651e-001 1.251309e+000 5.091029e-001
5.091029e-001 1.272543e+000 4.822487e-001
4.822487e-001 1.282351e+000 4.607385e-001
4.607385e-001 1.234370e+000 4.208545e-001
4.208545e-001 1.193905e+000 4.087739e-001
4.087739e-001 1.155321e+000 4.286869e-001
4.286869e-001 1.079525e+000 4.919860e-001
4.919860e-001 1.016184e+000 5.762147e-001
5.762147e-001 9.563425e-001 6.575655e-001
6.575655e-001 9.084590e-001 7.317302e-001
7.317302e-001 8.683706e-001 8.039314e-001
8.039314e-001 8.254692e-001 8.753413e-001
8.753413e-001 7.801148e-001 9.156084e-001
9.156084e-001 7.257138e-001 9.385543e-001
9.385543e-001 6.840642e-001 9.839134e-001
9.839134e-001 6.402594e-001 1.003953e+000
1.003953e+000 5.940787e-001 1.014915e+000
1.014915e+000 5.513651e-001 1.019378e+000
1.019378e+000 5.091029e-001 1.006073e+000
1.006073e+000 4.822487e-001 1.011052e+000
1.011052e+000 4.607385e-001 9.964194e-001
9.964194e-001 4.208545e-001 9.637061e-001
9.637061e-001 4.087739e-001 9.524910e-001
9.524910e-001 4.286869e-001 9.501814e-001
9.501814e-001 4.919860e-001 9.788743e-001
9.788743e-001 5.762147e-001 1.017175e+000
1.017175e+000 6.575655e-001 1.053922e+000
1.053922e+000 7.317302e-001 1.092823e+000
1.092823e+000 8.039314e-001 1.119507e+000
1.119507e+000 8.753413e-001 1.133032e+000
1.133032e+000 9.156084e-001 1.127040e+000
1.127040e+000 9.385543e-001 1.107472e+000
1.107472e+000 9.839134e-001 1.108267e+000
1.108267e+000 1.003953e+000 1.079874e+000
1.079874e+000 1.014915e+000 1.078435e+000
1.078435e+000 1.019378e+000 1.070555e+000
1.070555e+000 1.006073e+000 1.055422e+000
1.055422e+000 1.011052e+000 1.044537e+000
1.044537e+000 9.964194e-001 1.068637e+000
1.068637e+000 9.637061e-001 1.070023e+000
1.070023e+000 9.524910e-001 1.096543e+000
1.096543e+000 9.501814e-001 1.099433e+000
1.099433e+000 9.788743e-001 1.076134e+000
1.076134e+000 1.017175e+000 1.068815e+000
1.068815e+000 1.053922e+000 1.042904e+000
1.042904e+000 1.092823e+000 1.011357e+000
1.011357e+000 1.119507e+000 9.686019e-001
9.686019e-001 1.133032e+000 9.309907e-001
9.309907e-001 1.127040e+000 8.887908e-001
8.887908e-001 1.107472e+000 8.619767e-001
8.619767e-001 1.108267e+000 8.385977e-001
8.385977e-001 1.079874e+000 8.244968e-001
8.244968e-001 1.078435e+000 8.251576e-001
8.251576e-001 1.070555e+000 8.206589e-001
8.206589e-001 1.055422e+000 8.033179e-001
8.033179e-001 1.044537e+000 7.974664e-001
7.974664e-001 1.068637e+000 7.949716e-001
7.949716e-001 1.070023e+000 7.680463e-001
7.680463e-001 1.096543e+000 7.542934e-001
7.542934e-001 1.099433e+000 7.522540e-001
7.522540e-001 1.076134e+000 7.450642e-001
7.450642e-001 1.068815e+000 7.423791e-001
7.423791e-001 1.042904e+000 7.779667e-001
7.779667e-001 1.011357e+000 8.181203e-001
8.181203e-001 9.686019e-001 8.579435e-001
8.579435e-001 9.309907e-001 9.076118e-001
9.076118e-001 8.887908e-001 9.462555e-001
9.462555e-001 8.619767e-001 9.910319e-001
9.910319e-001 8.385977e-001 1.028867e+000
1.028867e+000 8.244968e-001 1.072593e+000
1.072593e+000 8.251576e-001 1.113853e+000
1.113853e+000 8.206589e-001 1.143647e+000
1.143647e+000 8.033179e-001 1.172469e+000
1.172469e+000 7.974664e-001 1.194558e+000
1.194558e+000 7.949716e-001 1.191985e+000
1.191985e+000 7.680463e-001 1.211344e+000
1.211344e+000 7.542934e-001 1.238352e+000
1.238352e+000 7.522540e-001 1.242231e+000
1.242231e+000 7.450642e-001 1.259328e+000
1.259328e+000 7.423791e-001 1.283768e+000
1.283768e+000 7.779667e-001 1.317297e+000
1.317297e+000 8.181203e-001 1.318732e+000
1.318732e+000 8.579435e-001 1.326184e+000
1.326184e+000 9.076118e-001 1.317288e+000
1.317288e+000 9.462555e-001 1.289863e+000
1.289863e+000 9.910319e-001 1.244029e+000
1.244029e+000 1.028867e+000 1.205175e+000
1.205175e+000 1.072593e+000 1.139217e+000
1.139217e+000 1.113853e+000 1.068655e+000
1.068655e+000 1.143647e+000 1.009965e+000
1.009965e+000 1.172469e+000 9.207618e-001
9.207618e-001 1.194558e+000 8.946995e-001
8.946995e-001 1.191985e+000 8.135852e-001
8.135852e-001 1.211344e+000 7.618155e-001
7.618155e-001 1.238352e+000 7.076811e-001
7.076811e-001 1.242231e+000 6.696075e-001
6.696075e-001 1.259328e+000 6.163445e-001
6.163445e-001 1.283768e+000 5.691139e-001
5.691139e-001 1.317297e+000 5.281161e-001
5.281161e-001 1.318732e+000 4.994748e-001
4.994748e-001 1.326184e+000 4.689448e-001
4.689448e-001 1.317288e+000 4.348458e-001
4.348458e-001 1.289863e+000 4.092337e-001
4.092337e-001 1.244029e+000 3.968206e-001
3.968206e-001 1.205175e+000 4.253085e-001
4.253085e-001 1.139217e+000 4.526769e-001
4.526769e-001 1.068655e+000 4.995386e-001
4.995386e-001 1.009965e+000 5.825874e-001
5.825874e-001 9.207618e-001 6.521990e-001
6.521990e-001 8.946995e-001 7.268720e-001
7.268720e-001 8.135852e-001 8.007718e-001
8.007718e-001 7.618155e-001 8.622545e-001
8.622545e-001 7.076811e-001 9.181946e-001
9.181946e-001 6.696075e-001 9.283439e-001
9.283439e-001 6.163445e-001 9.352903e-001
9.352903e-001 5.691139e-001 9.455765e-001
9.455765e-001 5.281161e-001 9.393140e-001
9.393140e-001 4.994748e-001 9.399819e-001
9.399819e-001 4.689448e-001 9.366533e-001
9.366533e-001 4.348458e-001 9.108240e-001
9.108240e-001 4.092337e-001 8.850504e-001
8.850504e-001 3.968206e-001 8.879834e-001
8.879834e-001 4.253085e-001 8.911211e-001
8.911211e-001 4.526769e-001 8.981968e-001
8.981968e-001 4.995386e-001 9.395267e-001
9.395267e-001 5.825874e-001 9.825203e-001
9.825203e-001 6.521990e-001 1.023477e+000
1.023477e+000 7.268720e-001 1.061198e+000
1.061198e+000 8.007718e-001 1.100685e+000
1.100685e+000 8.622545e-001 1.125893e+000
1.125893e+000 9.181946e-001 1.136664e+000
1.136664e+000 9.283439e-001 1.144592e+000
1.144592e+000 9.352903e-001 1.146594e+000
1.146594e+000 9.455765e-001 1.142773e+000
1.142773e+000 9.393140e-001 1.156834e+000
1.156834e+000 9.399819e-001 1.169744e+000
1.169744e+000 9.366533e-001 1.180313e+000
1.180313e+000 9.108240e-001 1.201455e+000
1.201455e+000 8.850504e-001 1.214113e+000
1.214113e+000 8.879834e-001 1.233806e+000
1.233806e+000 8.911211e-001 1.234743e+000
1.234743e+000 8.981968e-001 1.226433e+000
1.226433e+000 9.395267e-001 1.221800e+000
1.221800e+000 9.825203e-001 1.186543e+000
1.186543e+000 1.023477e+000 1.162856e+000
1.162856e+000 1.061198e+000 1.119503e+000
1.119503e+000 1.100685e+000 1.042109e+000
1.042109e+000 1.125893e+000 9.895139e-001
9.895139e-001 1.136664e+000 9.468210e-001
9.468210e-001 1.144592e+000 9.070224e-001
9.070224e-001 1.146594e+000 8.799509e-001
8.799509e-001 1.142773e+000 8.421849e-001
8.421849e-001 1.156834e+000 7.962780e-001
7.962780e-001 1.169744e+000 7.503045e-001
7.503045e-001 1.180313e+000 7.041966e-001
7.041966e-001 1.201455e+000 6.816268e-001
6.816268e-001 1.214113e+000 6.475328e-001
6.475328e-001 1.233806e+000 5.857261e-001
5.857261e-001 1.234743e+000 5.745218e-001
5.745218e-001 1.226433e+000 5.567814e-001
5.567814e-001 1.221800e+000 5.340971e-001
5.340971e-001 1.186543e+000 5.277220e-001
5.277220e-001 1.162856e+000 5.156160e-001
5.156160e-001 1.119503e+000 5.385781e-001
5.385781e-001 1.042109e+000 5.766213e-001
5.766213e-001 9.895139e-001 6.545110e-001
6.545110e-001 9.468210e-001 7.277516e-001
7.277516e-001 9.070224e-001 7.953159e-001
7.953159e-001 8.799509e-001 8.604920e-001
8.604920e-001 8.421849e-001 9.104979e-001
9.104979e-001 7.962780e-001 9.665486e-001
9.665486e-001 7.503045e-001 9.975434e-001
9.975434e-001 7.041966e-001 1.020236e+000
1.020236e+000 6.816268e-001 1.049635e+000
1.049635e+000 6.475328e-001 1.059964e+000
1.059964e+000 5.857261e-001 1.065214e+000
1.065214e+000 5.745218e-001 1.080487e+000
1.080487e+000 5.567814e-001 1.066855e+000
1.066855e+000 5.340971e-001 1.058858e+000
1.058858e+000 5.277220e-001 1.066021e+000
1.066021e+000 5.156160e-001 1.072764e+000
1.072764e+000 5.385781e-001 1.065998e+000
1.065998e+000 5.766213e-001 1.089414e+000
1.089414e+000 6.545110e-001 1.111865e+000
1.111865e+000 7.277516e-001 1.145514e+000
1.145514e+000 7.953159e-001 1.152480e+000
1.152480e+000 8.604920e-001 1.171824e+000
1.171824e+000 9.104979e-001 1.173338e+000
1.173338e+000 9.665486e-001 1.152611e+000
1.152611e+000 9.975434e-001 1.136486e+000
1.136486e+000 1.020236e+000 1.088065e+000
1.088065e+000 1.049635e+000 1.051926e+000
1.051926e+000 1.059964e+000 1.011205e+000
1.011205e+000 1.065214e+000 9.884637e-001
9.884637e-001 1.080487e+000 9.651526e-001
9.651526e-001 1.066855e+000 9.514874e-001
9.514874e-001 1.058858e+000 9.406680e-001
9.406680e-001 1.066021e+000 9.210120e-001
9.210120e-001 1.072764e+000 8.966880e-001
8.966880e-001 1.065998e+000 8.863740e-001
8.863740e-001 1.089414e+000 8.475494e-001
8.475494e-001 1.111865e+000 8.087794e-001
8.087794e-001 1.145514e+000 7.607443e-001
7.607443e-001 1.152480e+000 7.321154e-001
7.321154e-001 1.171824e+000 7.078603e-001
7.078603e-001 1.173338e+000 6.797623e-001
6.797623e-001 1.152611e+000 6.618895e-001
6.618895e-001 1.136486e+000 6.582531e-001
6.582531e-001 1.088065e+000 6.703255e-001
6.703255e-001 1.051926e+000 7.001855e-001
7.001855e-001 1.011205e+000 7.286787e-001
7.286787e-001 9.884637e-001 7.635154e-001
7.635154e-001 9.651526e-001 8.019810e-001
8.019810e-001 9.514874e-001 8.385326e-001
8.385326e-001 9.406680e-001 8.919550e-001
8.919550e-001 9.210120e-001 9.465103e-001
9.465103e-001 8.966880e-001 9.824378e-001
9.824378e-001 8.863740e-001 1.025771e+000
1.025771e+000 8.475494e-001 1.047136e+000
1.047136e+000 8.087794e-001 1.088166e+000
1.088166e+000 7.607443e-001 1.128990e+000
1.128990e+000 7.321154e-001 1.154321e+000
1.154321e+000 7.078603e-001 1.145106e+000
1.145106e+000 6.797623e-001 1.160720e+000
1.160720e+000 6.618895e-001 1.169461e+000
1.169461e+000 6.582531e-001 1.196860e+000
1.196860e+000 6.703255e-001 1.220174e+000
1.220174e+000 7.001855e-001 1.234700e+000
1.234700e+000 7.286787e-001 1.256955e+000
1.256955e+000 7.635154e-001 1.280691e+000
1.280691e+000 8.019810e-001 1.294294e+000
1.294294e+000 8.385326e-001 1.295870e+000
1.295870e+000 8.919550e-001 1.267133e+000
1.267133e+000 9.465103e-001 1.256066e+000
1.256066e+000 9.824378e-001 1.216987e+000
1.216987e+000 1.025771e+000 1.176286e+000
1.176286e+000 1.047136e+000 1.141237e+000
1.141237e+000 1.088166e+000 1.055315e+000
1.055315e+000 1.128990e+000 9.960777e-001
9.960777e-001 1.154321e+000 9.358775e-001
9.358775e-001 1.145106e+000 8.782900e-001
8.782900e-001 1.160720e+000 8.353293e-001
8.353293e-001 1.169461e+000 7.967827e-001
7.967827e-001 1.196860e+000 7.430781e-001
7.430781e-001 1.220174e+000 6.916235e-001
6.916235e-001 1.234700e+000 6.140290e-001
6.140290e-001 1.256955e+000 5.668236e-001
5.668236e-001 1.280691e+000 5.401555e-001
5.401555e-001 1.294294e+000 5.056913e-001
5.056913e-001 1.295870e+000 4.760282e-001
4.760282e-001 1.267133e+000 4.463843e-001
4.463843e-001 1.256066e+000 4.361636e-001
4.361636e-001 1.216987e+000 4.268066e-001
4.268066e-001 1.176286e+000 4.304862e-001
4.304862e-001 1.141237e+000 4.642568e-001
4.642568e-001 1.055315e+000 5.071377e-001
5.071377e-001 9.960777e-001 5.777511e-001
5.777511e-001 9.358775e-001 6.379319e-001
6.379319e-001 8.782900e-001 7.129047e-001
7.129047e-001 8.353293e-001 7.896059e-001
7.896059e-001 7.967827e-001 8.511682e-001
8.511682e-001 7.430781e-001 8.952669e-001
8.952669e-001 6.916235e-001 9.235247e-001
9.235247e-001 6.140290e-001 9.354450e-001
9.354450e-001 5.668236e-001 9.416285e-001
9.416285e-001 5.401555e-001 9.558405e-001
9.558405e-001 5.056913e-001 9.495135e-001
9.495135e-001 4.760282e-001 9.534382e-001
9.534382e-001 4.463843e-001 9.551714e-001
9.551714e-001 4.361636e-001 9.401742e-001
9.401742e-001 4.268066e-001 9.312182e-001
9.312182e-001 4.304862e-001 9.422615e-001
9.422615e-001 4.642568e-001 9.430302e-001
9.430302e-001 5.071377e-001 9.818138e-001
9.818138e-001 5.777511e-001 1.008285e+000
1.008285e+000 6.379319e-001 1.041701e+000
1.041701e+000 7.129047e-001 1.082012e+000
1.082012e+000 7.896059e-001 1.142089e+000
1.142089e+000 8.511682e-001 1.164525e+000
1.164525e+000 8.952669e-001 1.147165e+000
1.147165e+000 9.235247e-001 1.144038e+000
1.144038e+000 9.354450e-001 1.144677e+000
1.144677e+000 9.416285e-001 1.151943e+000
1.151943e+000 9.558405e-001 1.182185e+000
1.182185e+000 9.495135e-001 1.192715e+000
1.192715e+000 9.534382e-001 1.193973e+000
1.193973e+000 9.551714e-001 1.192168e+000
1.192168e+000 9.401742e-001 1.189724e+000
1.189724e+000 9.312182e-001 1.211394e+000
1.211394e+000 9.422615e-001 1.192508e+000
1.192508e+000 9.430302e-001 1.174215e+000
1.174215e+000 9.818138e-001 1.155743e+000
1.155743e+000 1.008285e+000 1.109395e+000
1.109395e+000 1.041701e+000 1.071183e+000
1.071183e+000 1.082012e+000 1.007481e+000
1.007481e+000 1.142089e+000 9.415956e-001
9.415956e-001 1.164525e+000 9.009571e-001
9.009571e-001 1.147165e+000 8.485006e-001
8.485006e-001 1.144038e+000 8.267701e-001
8.267701e-001 1.144677e+000 8.017580e-001
8.017580e-001 1.151943e+000 7.567805e-001
7.567805e-001 1.182185e+000 7.168211e-001
7.168211e-001 1.192715e+000 6.568075e-001
6.568075e-001 1.193973e+000 6.420445e-001
6.420445e-001 1.192168e+000 6.075454e-001
6.075454e-001 1.189724e+000 5.681632e-001
5.681632e-001 1.211394e+000 5.398674e-001
5.398674e-001 1.192508e+000 5.284374e-001
5.284374e-001 1.174215e+000 5.315144e-001
5.315144e-001 1.155743e+000 5.448635e-001
5.448635e-001 1.109395e+000 5.773817e-001
5.773817e-001 1.071183e+000 6.098561e-001
6.098561e-001 1.007481e+000 6.613403e-001
6.613403e-001 9.415956e-001 7.271037e-001
7.271037e-001 9.009571e-001 8.126531e-001
8.126531e-001 8.485006e-001 8.731896e-001
8.731896e-001 8.267701e-001 9.304904e-001
9.304904e-001 8.017580e-001 9.709362e-001
9.709362e-001 7.567805e-001 1.022322e+000
1.022322e+000 7.168211e-001 1.046753e+000
1.046753e+000 6.568075e-001 1.074151e+000
1.074151e+000 6.420445e-001 1.075729e+000
1.075729e+000 6.075454e-001 1.089017e+000
1.089017e+000 5.681632e-001 1.095756e+000
1.095756e+000 5.398674e-001 1.101378e+000
1.101378e+000 5.284374e-001 1.092986e+000
1.092986e+000 5.315144e-001 1.099498e+000
1.099498e+000 5.448635e-001 1.101365e+000
1.101365e+000 5.773817e-001 1.110242e+000
1.110242e+000 6.098561e-001 1.121849e+000
1.121849e+000 6.613403e-001 1.153690e+000
1.153690e+000 7.271037e-001 1.200390e+000
1.200390e+000 8.126531e-001 1.225698e+000
1.225698e+000 8.731896e-001 1.215953e+000
1.215953e+000 9.304904e-001 1.203121e+000
1.203121e+000 9.709362e-001 1.187581e+000
1.187581e+000 1.022322e+000 1.147079e+000
1.147079e+000 1.046753e+000 1.092816e+000
1.092816e+000 1.074151e+000 1.055668e+000
1.055668e+000 1.075729e+000 1.018164e+000
1.018164e+000 1.089017e+000 9.853381e-001
9.853381e-001 1.095756e+000 9.410047e-001
9.410047e-001 1.101378e+000 9.129637e-001
9.129637e-001 1.092986e+000 8.720142e-001
8.720142e-001 1.099498e+000 8.356167e-001
8.356167e-001 1.101365e+000 8.233445e-001
8.233445e-001 1.110242e+000 7.877895e-001
7.877895e-001 1.121849e+000 7.706535e-001
7.706535e-001 1.153690e+000 7.164664e-001
7.164664e-001 1.200390e+000 6.871540e-001
6.871540e-001 1.225698e+000 6.664282e-001
6.664282e-001 1.215953e+000 6.323348e-001
6.323348e-001 1.203121e+000 6.035381e-001
6.035381e-001 1.187581e+000 5.972796e-001
5.972796e-001 1.147079e+000 6.145993e-001
6.145993e-001 1.092816e+000 6.201886e-001
6.201886e-001 1.055668e+000 6.433569e-001
6.433569e-001 1.018164e+000 6.994015e-001
6.994015e-001 9.853381e-001 7.424800e-001
7.424800e-001 9.410047e-001 8.014687e-001
8.014687e-001 9.129637e-001 8.491467e-001
8.491467e-001 8.720142e-001 9.083838e-001
9.083838e-001 8.356167e-001 9.620476e-001
9.620476e-001 8.233445e-001 1.007361e+000
1.007361e+000 7.877895e-001 1.049680e+000
1.049680e+000 7.706535e-001 1.088781e+000
1.088781e+000 7.164664e-001 1.114104e+000
1.114104e+000 6.871540e-001 1.135385e+000
1.135385e+000 6.664282e-001 1.141103e+000
1.141103e+000 6.323348e-001 1.132056e+000
1.132056e+000 6.035381e-001 1.119904e+000
1.119904e+000 5.972796e-001 1.140779e+000
1.140779e+000 6.145993e-001 1.153476e+000
1.153476e+000 6.201886e-001 1.174687e+000
1.174687e+000 6.433569e-001 1.187366e+000
1.187366e+000 6.994015e-001 1.208676e+000
1.208676e+000 7.424800e-001 1.222436e+000
1.222436e+000 8.014687e-001 1.250058e+000
1.250058e+000 8.491467e-001 1.245349e+000
1.245349e+000 9.083838e-001 1.238610e+000
1.238610e+000 9.620476e-001 1.202346e+000
1.202346e+000 1.007361e+000 1.173805e+000
1.173805e+000 1.049680e+000 1.103737e+000
1.103737e+000 1.088781e+000 1.041184e+000
1.041184e+000 1.114104e+000 9.979176e-001
9.979176e-001 1.135385e+000 9.579307e-001
9.579307e-001 1.141103e+000 9.027051e-001
9.027051e-001 1.132056e+000 8.826826e-001
8.826826e-001 1.119904e+000 8.515160e-001
8.515160e-001 1.140779e+000 8.127657e-001
8.127657e-001 1.153476e+000 7.801066e-001
7.801066e-001 1.174687e+000 7.336904e-001
7.336904e-001 1.187366e+000 7.025372e-001
7.025372e-001 1.208676e+000 6.733431e-001
6.733431e-001 1.222436e+000 6.209495e-001
6.209495e-001 1.250058e+000 5.879436e-001
5.879436e-001 1.245349e+000 5.644764e-001
5.644764e-001 1.238610e+000 5.457573e-001
5.457573e-001 1.202346e+000 5.219652e-001
5.219652e-001 1.173805e+000 5.277855e-001
5.277855e-001 1.103737e+000 5.626929e-001
5.626929e-001 1.041184e+000 6.227406e-001
6.227406e-001 9.979176e-001 6.998153e-001
6.998153e-001 9.579307e-001 7.551404e-001
7.551404e-001 9.027051e-001 8.146661e-001
8.146661e-001 8.826826e-001 8.686969e-001
8.686969e-001 8.515160e-001 9.292439e-001
9.292439e-001 8.127657e-001 9.903951e-001
9.903951e-001 7.801066e-001 1.035342e+000
1.035342e+000 7.336904e-001 1.055424e+000
1.055424e+000 7.025372e-001 1.091006e+000
1.091006e+000 6.733431e-001 1.098307e+000
1.098307e+000 6.209495e-001 1.119845e+000
1.119845e+000 5.879436e-001 1.124209e+000
1.124209e+000 5.644764e-001 1.125412e+000
1.125412e+000 5.457573e-001 1.118264e+000
1.118264e+000 5.219652e-001 1.123359e+000
1.123359e+000 5.277855e-001 1.113056e+000
1.113056e+000 5.626929e-001 1.113876e+000
1.113876e+000 6.227406e-001 1.138701e+000
1.138701e+000 6.998153e-001 1.163427e+000
1.163427e+000 7.551404e-001 1.172119e+000
1.172119e+000 8.146661e-001 1.202757e+000
1.202757e+000 8.686969e-001 1.191048e+000
1.191048e+000 9.292439e-001 1.172887e+000
1.172887e+000 9.903951e-001 1.158316e+000
1.158316e+000 1.035342e+000 1.103278e+000
1.103278e+000 1.055424e+000 1.067211e+000
1.067211e+000 1.091006e+000 1.021081e+000
1.021081e+000 1.098307e+000 9.660777e-001
9.660777e-001 1.119845e+000 9.193710e-001
9.193710e-001 1.124209e+000 8.909860e-001
8.909860e-001 1.125412e+000 8.447240e-001
8.447240e-001 1.118264e+000 8.155812e-001
8.155812e-001 1.123359e+000 7.895257e-001
7.895257e-001 1.113056e+000 7.634132e-001
7.634132e-001 1.113876e+000 7.354857e-001
7.354857e-001 1.138701e+000 6.893418e-001
6.893418e-001 1.163427e+000 6.343754e-001
6.343754e-001 1.172119e+000 5.956382e-001
5.956382e-001 1.202757e+000 5.638156e-001
5.638156e-001 1.191048e+000 5.507404e-001
5.507404e-001 1.172887e+000 5.556278e-001
5.556278e-001 1.158316e+000 5.493603e-001
5.493603e-001 1.103278e+000 5.792292e-001
5.792292e-001 1.067211e+000 6.026347e-001
6.026347e-001 1.021081e+000 6.676836e-001
6.676836e-001 9.660777e-001 7.452169e-001
7.452169e-001 9.193710e-001 7.984721e-001
7.984721e-001 8.909860e-001 8.604905e-001
8.604905e-001 8.447240e-001 9.245713e-001
9.245713e-001 8.155812e-001 9.726804e-001
9.726804e-001 7.895257e-001 1.013560e+000
1.013560e+000 7.634132e-001 1.060262e+000
1.060262e+000 7.354857e-001 1.094533e+000
1.094533e+000 6.893418e-001 1.100701e+000
1.100701e+000 6.343754e-001 1.113093e+000
1.113093e+000 5.956382e-001 1.105283e+000
1.105283e+000 5.638156e-001 1.107156e+000
1.107156e+000 5.507404e-001 1.094035e+000
1.094035e+000 5.556278e-001 1.075959e+000
1.075959e+000 5.493603e-001 1.061201e+000
1.061201e+000 5.792292e-001 1.081132e+000
1.081132e+000 6.026347e-001 1.103027e+000
1.103027e+000 6.676836e-001 1.135645e+000
1.135645e+000 7.452169e-001 1.167070e+000
1.167070e+000 7.984721e-001 1.196842e+000
1.196842e+000 8.604905e-001 1.210934e+000
1.210934e+000 9.245713e-001 1.197490e+000
1.197490e+000 9.726804e-001 1.174098e+000
1.174098e+000 1.013560e+000 1.132359e+000
1.132359e+000 1.060262e+000 1.103298e+000
1.103298e+000 1.094533e+000 1.070902e+000
1.070902e+000 1.100701e+000 1.017166e+000
1.017166e+000 1.113093e+000 9.859700e-001
9.859700e-001 1.105283e+000 9.538282e-001
9.538282e-001 1.107156e+000 9.230342e-001
9.230342e-001 1.094035e+000 9.038526e-001
9.038526e-001 1.075959e+000 8.843328e-001
8.843328e-001 1.061201e+000 8.446766e-001
8.446766e-001 1.081132e+000 8.230246e-001
8.230246e-001 1.103027e+000 7.969864e-001
7.969864e-001 1.135645e+000 7.477656e-001
7.477656e-001 1.167070e+000 7.005877e-001
7.005877e-001 1.196842e+000 6.576393e-001
6.576393e-001 1.210934e+000 6.198825e-001
6.198825e-001 1.197490e+000 5.984022e-001
5.984022e-001 1.174098e+000 5.876541e-001
5.876541e-001 1.132359e+000 5.739268e-001
5.739268e-001 1.103298e+000 5.867597e-001
5.867597e-001 1.070902e+000 6.365785e-001
6.365785e-001 1.017166e+000 6.830563e-001
6.830563e-001 9.859700e-001 7.333961e-001
7.333961e-001 9.538282e-001 8.038528e-001
8.038528e-001 9.230342e-001 8.739552e-001
8.739552e-001 9.038526e-001 9.450579e-001
9.450579e-001 8.843328e-001 9.853098e-001
9.853098e-001 8.446766e-001 1.035574e+000
1.035574e+000 8.230246e-001 1.081888e+000
1.081888e+000 7.969864e-001 1.109130e+000
1.109130e+000 7.477656e-001 1.142823e+000
1.142823e+000 7.005877e-001 1.165179e+000
1.165179e+000 6.576393e-001 1.158725e+000
1.158725e+000 6.198825e-001 1.159913e+000
1.159913e+000 5.984022e-001 1.168676e+000
1.168676e+000 5.876541e-001 1.163229e+000
1.163229e+000 5.739268e-001 1.167300e+000
1.167300e+000 5.867597e-001 1.177613e+000
1.177613e+000 6.365785e-001 1.204305e+000
1.204305e+000 6.830563e-001 1.223751e+000
1.223751e+000 7.333961e-001 1.257678e+000
1.257678e+000 8.038528e-001 1.270485e+000
1.270485e+000 8.739552e-001 1.262702e+000
1.262702e+000 9.450579e-001 1.243440e+000
1.243440e+000 9.853098e-001 1.195059e+000
1.195059e+000 1.035574e+000 1.168055e+000
1.168055e+000 1.081888e+000 1.111090e+000
1.111090e+000 1.109130e+000 1.029809e+000
1.029809e+000 1.142823e+000 9.476700e-001
9.476700e-001 1.165179e+000 8.978481e-001
8.978481e-001 1.158725e+000 8.730881e-001
8.730881e-001 1.159913e+000 8.334598e-001
8.334598e-001 1.168676e+000 7.892608e-001
7.892608e-001 1.163229e+000 7.516390e-001
7.516390e-001 1.167300e+000 7.143857e-001
7.143857e-001 1.177613e+000 6.812077e-001
6.812077e-001 1.204305e+000 6.188639e-001
6.188639e-001 1.223751e+000 5.927052e-001
5.927052e-001 1.257678e+000 5.627999e-001
5.627999e-001 1.270485e+000 5.194731e-001
5.194731e-001 1.262702e+000 4.955688e-001
4.955688e-001 1.243440e+000 4.765652e-001
4.765652e-001 1.195059e+000 4.752087e-001
4.752087e-001 1.168055e+000 4.980830e-001
4.980830e-001 1.111090e+000 5.375970e-001
5.375970e-001 1.029809e+000 6.038710e-001
6.038710e-001 9.476700e-001 6.818902e-001
6.818902e-001 8.978481e-001 7.655848e-001
7.655848e-001 8.730881e-001 8.507765e-001
8.507765e-001 8.334598e-001 8.889001e-001
8.889001e-001 7.892608e-001 9.359660e-001
9.359660e-001 7.516390e-001 9.772116e-001
9.772116e-001 7.143857e-001 1.026768e+000
1.026768e+000 6.812077e-001 1.046499e+000
1.046499e+000 6.188639e-001 1.071529e+000
1.071529e+000 5.927052e-001 1.066440e+000
1.066440e+000 5.627999e-001 1.059611e+000
1.059611e+000 5.194731e-001 1.052667e+000
1.052667e+000 4.955688e-001 1.038811e+000
1.038811e+000 4.765652e-001 1.033491e+000
1.033491e+000 4.752087e-001 1.028975e+000
1.028975e+000 4.980830e-001 1.036759e+000
1.036759e+000 5.375970e-001 1.046041e+000
1.046041e+000 6.038710e-001 1.074700e+000
1.074700e+000 6.818902e-001 1.097697e+000
1.097697e+000 7.655848e-001 1.133688e+000
1.133688e+000 8.507765e-001 1.134866e+000
1.134866e+000 8.889001e-001 1.142412e+000
1.142412e+000 9.359660e-001 1.112599e+000
1.112599e+000 9.772116e-001 1.089551e+000
1.089551e+000 1.026768e+000 1.076889e+000
1.076889e+000 1.046499e+000 1.030011e+000
1.030011e+000 1.071529e+000 1.014281e+000
1.014281e+000 1.066440e+000 9.871299e-001
9.871299e-001 1.059611e+000 9.685789e-001
9.685789e-001 1.052667e+000 9.711056e-001
9.711056e-001 1.038811e+000 9.542300e-001
9.542300e-001 1.033491e+000 9.394875e-001
9.394875e-001 1.028975e+000 9.399601e-001
9.399601e-001 1.036759e+000 9.325684e-001
9.325684e-001 1.046041e+000 9.013880e-001
9.013880e-001 1.074700e+000 8.746490e-001
8.746490e-001 1.097697e+000 8.308330e-001
8.308330e-001 1.133688e+000 7.951091e-001
