698
2.529644e-01 5.928854e-02 8.102767e-01
8.102767e-01 2.529644e-01 5.098814e-01
5.098814e-01 8.102767e-01 1.106719e-01
1.106719e-01 5.098814e-01 3.162055e-02
3.162055e-02 1.106719e-01 1.976285e-02
1.976285e-02 3.162055e-02 1.581028e-02
1.581028e-02 1.976285e-02 3.952569e-02
3.952569e-02 1.581028e-02 1.818182e-01
1.818182e-01 3.952569e-02 7.549407e-01
7.549407e-01 1.818182e-01 6.719368e-01
6.719368e-01 7.549407e-01 1.462451e-01
1.462451e-01 6.719368e-01 3.557312e-02
3.557312e-02 1.462451e-01 1.976285e-02
1.976285e-02 3.557312e-02 1.581028e-02
1.581028e-02 1.976285e-02 1.581028e-02
1.581028e-02 1.581028e-02 5.533597e-02
5.533597e-02 1.581028e-02 3.320158e-01
3.320158e-01 5.533597e-02 1.000000e+00
1.000000e+00 3.320158e-01 4.150198e-01
4.150198e-01 1.000000e+00 6.719368e-02
6.719368e-02 4.150198e-01 2.371542e-02
2.371542e-02 6.719368e-02 1.185771e-02
1.185771e-02 2.371542e-02 7.905138e-03
7.905138e-03 1.185771e-02 3.952569e-03
3.952569e-03 7.905138e-03 0.000000e+00
0.000000e+00 3.952569e-03 0.000000e+00
0.000000e+00 0.000000e+00 1.976285e-02
1.976285e-02 0.000000e+00 8.300395e-02
8.300395e-02 1.976285e-02 2.371542e-02
2.371542e-02 8.300395e-02 1.581028e-02
1.581028e-02 2.371542e-02 2.371542e-02
2.371542e-02 1.581028e-02 5.533597e-02
5.533597e-02 2.371542e-02 1.225296e-01
1.225296e-01 5.533597e-02 2.173913e-01
2.173913e-01 1.225296e-01 2.490119e-01
2.490119e-01 2.173913e-01 2.134387e-01
2.134387e-01 2.490119e-01 1.739130e-01
1.739130e-01 2.134387e-01 1.739130e-01
1.739130e-01 1.739130e-01 2.055336e-01
2.055336e-01 1.739130e-01 2.450593e-01
2.450593e-01 2.055336e-01 2.529644e-01
2.529644e-01 2.450593e-01 2.252964e-01
2.252964e-01 2.529644e-01 1.857708e-01
1.857708e-01 2.252964e-01 1.739130e-01
1.739130e-01 1.857708e-01 1.818182e-01
1.818182e-01 1.739130e-01 2.213439e-01
2.213439e-01 1.818182e-01 2.569170e-01
2.569170e-01 2.213439e-01 2.569170e-01
2.569170e-01 2.569170e-01 2.292490e-01
2.292490e-01 2.569170e-01 1.897233e-01
1.897233e-01 2.292490e-01 1.778656e-01
1.778656e-01 1.897233e-01 1.936759e-01
1.936759e-01 1.778656e-01 2.292490e-01
2.292490e-01 1.936759e-01 2.648221e-01
2.648221e-01 2.292490e-01 2.608696e-01
2.608696e-01 2.648221e-01 2.213439e-01
2.213439e-01 2.608696e-01 1.897233e-01
1.897233e-01 2.213439e-01 1.739130e-01
1.739130e-01 1.897233e-01 1.976285e-01
1.976285e-01 1.739130e-01 2.332016e-01
2.332016e-01 1.976285e-01 2.727273e-01
2.727273e-01 2.332016e-01 2.608696e-01
2.608696e-01 2.727273e-01 2.213439e-01
2.213439e-01 2.608696e-01 1.818182e-01
1.818182e-01 2.213439e-01 1.739130e-01
1.739130e-01 1.818182e-01 2.015810e-01
2.015810e-01 1.739130e-01 2.450593e-01
2.450593e-01 2.015810e-01 2.766798e-01
2.766798e-01 2.450593e-01 2.608696e-01
2.608696e-01 2.766798e-01 2.134387e-01
2.134387e-01 2.608696e-01 1.778656e-01
1.778656e-01 2.134387e-01 1.699605e-01
1.699605e-01 1.778656e-01 2.015810e-01
2.015810e-01 1.699605e-01 2.490119e-01
2.490119e-01 2.015810e-01 2.806324e-01
2.806324e-01 2.490119e-01 2.569170e-01
2.569170e-01 2.806324e-01 2.055336e-01
2.055336e-01 2.569170e-01 1.739130e-01
1.739130e-01 2.055336e-01 1.739130e-01
1.739130e-01 1.739130e-01 2.094862e-01
2.094862e-01 1.739130e-01 2.569170e-01
2.569170e-01 2.094862e-01 2.845850e-01
2.845850e-01 2.569170e-01 2.529644e-01
2.529644e-01 2.845850e-01 2.055336e-01
2.055336e-01 2.529644e-01 1.660079e-01
1.660079e-01 2.055336e-01 1.739130e-01
1.739130e-01 1.660079e-01 2.094862e-01
2.094862e-01 1.739130e-01 2.687747e-01
2.687747e-01 2.094862e-01 2.924901e-01
2.924901e-01 2.687747e-01 2.529644e-01
2.529644e-01 2.924901e-01 1.936759e-01
1.936759e-01 2.529644e-01 1.699605e-01
1.699605e-01 1.936759e-01 1.739130e-01
1.739130e-01 1.699605e-01 2.213439e-01
2.213439e-01 1.739130e-01 2.806324e-01
2.806324e-01 2.213439e-01 2.964427e-01
2.964427e-01 2.806324e-01 2.490119e-01
2.490119e-01 2.964427e-01 1.976285e-01
1.976285e-01 2.490119e-01 1.660079e-01
1.660079e-01 1.976285e-01 1.739130e-01
1.739130e-01 1.660079e-01 2.252964e-01
2.252964e-01 1.739130e-01 2.885375e-01
2.885375e-01 2.252964e-01 3.003953e-01
3.003953e-01 2.885375e-01 2.450593e-01
2.450593e-01 3.003953e-01 1.857708e-01
1.857708e-01 2.450593e-01 1.620553e-01
1.620553e-01 1.857708e-01 1.778656e-01
1.778656e-01 1.620553e-01 2.332016e-01
2.332016e-01 1.778656e-01 3.003953e-01
3.003953e-01 2.332016e-01 3.043478e-01
3.043478e-01 3.003953e-01 2.411067e-01
2.411067e-01 3.043478e-01 1.778656e-01
1.778656e-01 2.411067e-01 1.620553e-01
1.620553e-01 1.778656e-01 1.778656e-01
1.778656e-01 1.620553e-01 2.411067e-01
