692
3.162055e-002 3.162055e-002 3.162055e-002 
3.162055e-002 4.743083e-002 5.533597e-002 
5.533597e-002 1.541502e-001 2.134387e-001 
2.134387e-001 5.494071e-001 6.837945e-001 
6.837945e-001 6.877470e-001 5.810277e-001 
5.810277e-001 2.173913e-001 1.541502e-001 
1.541502e-001 5.928854e-002 4.743083e-002 
4.743083e-002 3.162055e-002 2.371542e-002 
2.371542e-002 3.162055e-002 2.766798e-002 
2.766798e-002 5.533597e-002 6.324111e-002 
6.324111e-002 2.134387e-001 2.569170e-001 
2.569170e-001 6.837945e-001 7.667984e-001 
7.667984e-001 5.810277e-001 5.059289e-001 
5.059289e-001 1.541502e-001 1.185771e-001 
1.185771e-001 4.743083e-002 3.557312e-002 
3.557312e-002 2.371542e-002 2.371542e-002 
2.371542e-002 2.766798e-002 1.976285e-002 
1.976285e-002 6.324111e-002 5.928854e-002 
5.928854e-002 2.569170e-001 2.529644e-001 
2.529644e-001 7.667984e-001 8.102767e-001 
8.102767e-001 5.059289e-001 5.098814e-001 
5.098814e-001 1.185771e-001 1.106719e-001 
1.106719e-001 3.557312e-002 3.162055e-002 
3.162055e-002 2.371542e-002 1.976285e-002 
1.976285e-002 1.976285e-002 1.581028e-002 
1.581028e-002 5.928854e-002 3.952569e-002 
3.952569e-002 2.529644e-001 1.818182e-001 
1.818182e-001 8.102767e-001 7.549407e-001 
7.549407e-001 5.098814e-001 6.719368e-001 
6.719368e-001 1.106719e-001 1.462451e-001 
1.462451e-001 3.162055e-002 3.557312e-002 
3.557312e-002 1.976285e-002 1.976285e-002 
1.976285e-002 1.581028e-002 1.581028e-002 
1.581028e-002 3.952569e-002 1.581028e-002 
1.581028e-002 1.818182e-001 5.533597e-002 
5.533597e-002 7.549407e-001 3.320158e-001 
3.320158e-001 6.719368e-001 1.000000e+000 
1.000000e+000 1.462451e-001 4.150198e-001 
4.150198e-001 3.557312e-002 6.719368e-002 
6.719368e-002 1.976285e-002 2.371542e-002 
2.371542e-002 1.581028e-002 1.185771e-002 
1.185771e-002 1.581028e-002 7.905138e-003 
7.905138e-003 5.533597e-002 3.952569e-003 
3.952569e-003 3.320158e-001 0.000000e+000 
0.000000e+000 1.000000e+000 0.000000e+000 
0.000000e+000 4.150198e-001 1.976285e-002 
1.976285e-002 6.719368e-002 8.300395e-002 
8.300395e-002 2.371542e-002 2.371542e-002 
2.371542e-002 1.185771e-002 1.581028e-002 
1.581028e-002 7.905138e-003 2.371542e-002 
2.371542e-002 3.952569e-003 5.533597e-002 
5.533597e-002 0.000000e+000 1.225296e-001 
1.225296e-001 0.000000e+000 2.173913e-001 
2.173913e-001 1.976285e-002 2.490119e-001 
2.490119e-001 8.300395e-002 2.134387e-001 
2.134387e-001 2.371542e-002 1.739130e-001 
1.739130e-001 1.581028e-002 1.739130e-001 
1.739130e-001 2.371542e-002 2.055336e-001 
2.055336e-001 5.533597e-002 2.450593e-001 
2.450593e-001 1.225296e-001 2.529644e-001 
2.529644e-001 2.173913e-001 2.252964e-001 
2.252964e-001 2.490119e-001 1.857708e-001 
1.857708e-001 2.134387e-001 1.739130e-001 
1.739130e-001 1.739130e-001 1.818182e-001 
1.818182e-001 1.739130e-001 2.213439e-001 
2.213439e-001 2.055336e-001 2.569170e-001 
2.569170e-001 2.450593e-001 2.569170e-001 
2.569170e-001 2.529644e-001 2.292490e-001 
2.292490e-001 2.252964e-001 1.897233e-001 
1.897233e-001 1.857708e-001 1.778656e-001 
1.778656e-001 1.739130e-001 1.936759e-001 
1.936759e-001 1.818182e-001 2.292490e-001 
2.292490e-001 2.213439e-001 2.648221e-001 
2.648221e-001 2.569170e-001 2.608696e-001 
2.608696e-001 2.569170e-001 2.213439e-001 
2.213439e-001 2.292490e-001 1.897233e-001 
1.897233e-001 1.897233e-001 1.739130e-001 
1.739130e-001 1.778656e-001 1.976285e-001 
1.976285e-001 1.936759e-001 2.332016e-001 
2.332016e-001 2.292490e-001 2.727273e-001 
2.727273e-001 2.648221e-001 2.608696e-001 
2.608696e-001 2.608696e-001 2.213439e-001 
2.213439e-001 2.213439e-001 1.818182e-001 
1.818182e-001 1.897233e-001 1.739130e-001 
1.739130e-001 1.739130e-001 2.015810e-001 
2.015810e-001 1.976285e-001 2.450593e-001 
2.450593e-001 2.332016e-001 2.766798e-001 
2.766798e-001 2.727273e-001 2.608696e-001 
2.608696e-001 2.608696e-001 2.134387e-001 
2.134387e-001 2.213439e-001 1.778656e-001 
1.778656e-001 1.818182e-001 1.699605e-001 
1.699605e-001 1.739130e-001 2.015810e-001 
2.015810e-001 2.015810e-001 2.490119e-001 
2.490119e-001 2.450593e-001 2.806324e-001 
2.806324e-001 2.766798e-001 2.569170e-001 
2.569170e-001 2.608696e-001 2.055336e-001 
2.055336e-001 2.134387e-001 1.739130e-001 
1.739130e-001 1.778656e-001 1.739130e-001 
1.739130e-001 1.699605e-001 2.094862e-001 
2.094862e-001 2.015810e-001 2.569170e-001 
2.569170e-001 2.490119e-001 2.845850e-001 
2.845850e-001 2.806324e-001 2.529644e-001 
2.529644e-001 2.569170e-001 2.055336e-001 
2.055336e-001 2.055336e-001 1.660079e-001 
1.660079e-001 1.739130e-001 1.739130e-001 
1.739130e-001 1.739130e-001 2.094862e-001 
2.094862e-001 2.094862e-001 2.687747e-001 
2.687747e-001 2.569170e-001 2.924901e-001 
2.924901e-001 2.845850e-001 2.529644e-001 
2.529644e-001 2.529644e-001 1.936759e-001 
1.936759e-001 2.055336e-001 1.699605e-001 
1.699605e-001 1.660079e-001 1.739130e-001 
1.739130e-001 1.739130e-001 2.213439e-001 
2.213439e-001 2.094862e-001 2.806324e-001 
2.806324e-001 2.687747e-001 2.964427e-001 
2.964427e-001 2.924901e-001 2.490119e-001 
2.490119e-001 2.529644e-001 1.976285e-001 
1.976285e-001 1.936759e-001 1.660079e-001 
1.660079e-001 1.699605e-001 1.739130e-001 
1.739130e-001 1.739130e-001 2.252964e-001 
2.252964e-001 2.213439e-001 2.885375e-001 
2.885375e-001 2.806324e-001 3.003953e-001 
3.003953e-001 2.964427e-001 2.450593e-001 
2.450593e-001 2.490119e-001 1.857708e-001 
1.857708e-001 1.976285e-001 1.620553e-001 
1.620553e-001 1.660079e-001 1.778656e-001 
1.778656e-001 1.739130e-001 2.332016e-001 
2.332016e-001 2.252964e-001 3.003953e-001 
3.003953e-001 2.885375e-001 3.043478e-001 
3.043478e-001 3.003953e-001 2.411067e-001 
2.411067e-001 2.450593e-001 1.778656e-001 
1.778656e-001 1.857708e-001 1.620553e-001 
1.620553e-001 1.620553e-001 1.778656e-001 
